Date,ticker,SEV_4_Quarters_Rolling
2020-08-31,1101.0,22.643822034200696
2020-09-01,1101.0,22.682708006310463
2020-09-02,1101.0,22.706676463926257
2020-09-03,1101.0,22.685470191338045
2020-09-04,1101.0,22.83083643140538
2020-09-07,1101.0,22.673192558521507
2020-09-08,1101.0,22.667056467550772
2020-09-09,1101.0,22.70614136174438
2020-09-10,1101.0,22.730243697874883
2020-09-11,1101.0,22.769608421910327
2020-09-14,1101.0,22.567598959118893
2020-09-15,1101.0,22.63640323482947
2020-09-16,1101.0,22.585273695183105
2020-09-17,1101.0,22.6693316482021
2020-09-18,1101.0,22.678299816432318
2020-09-21,1101.0,22.747945548099388
2020-09-22,1101.0,22.879464211717746
2020-09-23,1101.0,23.118222561172647
2020-09-24,1101.0,23.414510106283178
2020-09-25,1101.0,23.248115763338614
2020-09-28,1101.0,23.115366741404753
2020-09-29,1101.0,23.030799171535993
2020-09-30,1101.0,22.96231179277876
2020-10-05,1101.0,23.081086355849326
2020-10-06,1101.0,22.949981700055446
2020-10-07,1101.0,23.02172445051834
2020-10-08,1101.0,23.0155520571552
2020-10-12,1101.0,23.07206853036858
2020-10-13,1101.0,23.208171349255988
2020-10-14,1101.0,23.20197346434467
2020-10-15,1101.0,23.259559353984635
2020-10-16,1101.0,23.25335551594614
2020-10-19,1101.0,23.199298440520423
2020-10-20,1101.0,23.2249819750631
2020-10-21,1101.0,23.234754695240753
2020-10-22,1101.0,23.007007448845574
2020-10-23,1101.0,23.111073643413768
2020-10-26,1101.0,23.152454600175055
2020-10-27,1101.0,23.146272757494927
2020-10-28,1101.0,23.124223238809517
2020-10-29,1101.0,23.181646579478475
2020-10-30,1101.0,23.111873207597753
2020-11-02,1101.0,23.089860298711557
2020-11-03,1101.0,22.973430094229755
2020-11-04,1101.0,22.98296513662641
2020-11-05,1101.0,22.929831631943532
2020-11-06,1101.0,22.986367672939608
2020-11-09,1101.0,22.886344503408285
2020-11-10,1101.0,22.760104993920756
2020-11-11,1101.0,22.41986630354248
2020-11-12,1101.0,22.488868354183992
2020-11-13,1101.0,22.52807061426293
2020-11-16,1101.0,22.539772096139647
2020-11-17,1101.0,22.408624062908473
2020-11-18,1101.0,22.412995135438546
2020-11-19,1101.0,22.34256887024093
2020-11-20,1101.0,22.391771566566888
2020-11-23,1101.0,22.295336356127518
2020-11-24,1101.0,22.355599536491496
2020-11-25,1101.0,22.39487962282857
2020-11-26,1101.0,22.28456973098175
2020-11-27,1101.0,22.178953790219797
2020-11-30,1101.0,22.288108267902935
2020-12-01,1101.0,22.211941691802636
2020-12-02,1101.0,22.191501475643594
2020-12-03,1101.0,22.097582925880847
2020-12-04,1101.0,22.048082842389444
2020-12-07,1101.0,22.071669882974515
2020-12-08,1101.0,22.051420936299063
2020-12-09,1101.0,22.119050947962446
2020-12-10,1101.0,22.142845551290915
2020-12-11,1101.0,22.237109726660965
2020-12-14,1101.0,22.261220615629536
2020-12-15,1101.0,22.345334940206758
2020-12-16,1101.0,22.179341844596483
2020-12-17,1101.0,22.289016673700136
2020-12-18,1101.0,22.193976587888947
2020-12-21,1101.0,22.030006476200757
2020-12-22,1101.0,22.18267557500043
2020-12-23,1101.0,22.221600915758046
2020-12-24,1101.0,22.245756688772964
2020-12-25,1101.0,22.210292540724776
2020-12-28,1101.0,22.14897901453108
2020-12-29,1101.0,22.143337434892917
2020-12-30,1101.0,22.063939776857513
2020-12-31,1101.0,22.07302289232096
2021-01-04,1101.0,22.067395160334627
2021-01-05,1101.0,22.09123689576807
2021-01-06,1101.0,22.126247365860706
2021-01-07,1101.0,22.150257465845293
2021-01-08,1101.0,22.114977070707443
2021-01-11,1101.0,22.06872385752636
2021-01-12,1101.0,22.177938220012848
2021-01-13,1101.0,22.172294982704205
2021-01-14,1101.0,22.211413485069748
2021-01-15,1101.0,22.38659911917257
2021-01-18,1101.0,22.48775700951106
2021-01-19,1101.0,22.4361595995983
2021-01-20,1101.0,22.673541639165794
2021-01-21,1101.0,22.714706859620254
2021-01-22,1101.0,22.771787629554407
2021-01-25,1101.0,22.671976406949177
2021-01-26,1101.0,22.83928826896945
2021-01-27,1101.0,22.833538287413766
2021-01-28,1101.0,22.859524270434324
2021-01-29,1101.0,22.885589482486218
2021-02-01,1101.0,22.674619976657368
2021-02-02,1101.0,22.68455059187364
2021-02-03,1101.0,22.741643035311053
2021-02-04,1101.0,22.783243611044337
2021-02-05,1101.0,22.63611812288096
2021-02-17,1101.0,22.506212885732143
2021-02-18,1101.0,22.469690742205902
2021-02-19,1101.0,22.39113340600356
2021-02-22,1101.0,22.324471430395267
2021-02-23,1101.0,22.122902264416904
2021-02-24,1101.0,22.087445797026202
2021-02-25,1101.0,21.978069331248243
2021-02-26,1101.0,22.241218042148887
2021-03-02,1101.0,22.20539214269057
2021-03-03,1101.0,22.064972133788284
2021-03-04,1101.0,22.074249115250236
2021-03-05,1101.0,22.06863259793142
2021-03-08,1101.0,22.018415963189092
2021-03-09,1101.0,21.796153475158057
2021-03-10,1101.0,21.907541544971398
2021-03-11,1101.0,21.942441916308088
2021-03-12,1101.0,21.981180823694736
2021-03-15,1101.0,22.07970451555901
2021-03-16,1101.0,21.999628277765336
2021-03-17,1101.0,21.920079177289406
2021-03-18,1101.0,21.844712341456646
2021-03-19,1101.0,21.95319911043074
2021-03-22,1101.0,21.0741093647846
2021-03-23,1101.0,21.095976111182164
2021-03-24,1101.0,21.13161818914505
2021-03-25,1101.0,21.12616898704573
2021-03-26,1101.0,20.960767768897604
2021-03-29,1101.0,20.861221322248884
2021-03-30,1101.0,20.842445523471177
2021-03-31,1101.0,21.218459782838828
2021-04-01,1101.0,21.2474336245389
2021-04-06,1101.0,21.207063293286595
2021-04-07,1101.0,21.222137428328487
2021-04-08,1101.0,21.195676221467842
2021-04-09,1101.0,21.25235041223885
2021-04-12,1101.0,21.211956416069693
2021-04-13,1101.0,21.11667801050673
2021-04-14,1101.0,21.160116310033498
2021-04-15,1101.0,20.9066924915155
2021-04-16,1101.0,20.603189406484454
2021-04-19,1101.0,20.235112514168968
2021-04-20,1101.0,19.830841815562945
2021-04-21,1101.0,18.969146818376583
2021-04-22,1101.0,19.31802061325989
2021-04-23,1101.0,19.561361966763013
2021-04-26,1101.0,19.52688167619909
2021-04-27,1101.0,19.610865351812162
2021-04-28,1101.0,19.481662190690578
2021-04-29,1101.0,19.729922591070732
2021-05-03,1101.0,19.938557779700044
2021-05-04,1101.0,20.174015109632084
2021-05-05,1101.0,20.015542777054307
2021-05-06,1101.0,19.474637441229405
2021-05-07,1101.0,19.62719472618206
2021-05-10,1101.0,19.47656781617597
2021-05-11,1101.0,19.774423091921772
2021-05-12,1101.0,20.259428427668908
2021-05-13,1101.0,20.34777944051958
2021-05-14,1101.0,20.23699658020584
2021-05-17,1101.0,21.477542635165033
2021-05-18,1101.0,20.849168165098906
2021-05-19,1101.0,20.67152204169987
2021-05-20,1101.0,20.552499927580325
2021-05-21,1101.0,20.404771041909246
2021-05-24,1101.0,20.336683837627145
2021-05-25,1101.0,20.347165627879665
2021-05-26,1101.0,20.407186038227387
2021-05-27,1101.0,20.509623500179796
2021-05-28,1101.0,20.425921467801917
2021-05-31,1101.0,20.16364867938132
2021-06-01,1101.0,20.18567193333382
2021-06-02,1101.0,20.05316061947807
2021-06-03,1101.0,19.97291971930224
2021-06-04,1101.0,20.07109515164785
2021-06-07,1101.0,20.170301637991813
2021-06-08,1101.0,20.19238567421498
2021-06-09,1101.0,20.214533523288598
2021-06-10,1101.0,20.15878996906481
2021-06-11,1101.0,20.180871915641827
2021-06-15,1101.0,20.203017675226786
2021-06-16,1101.0,20.04430760123184
2021-06-17,1101.0,20.143462433802735
2021-06-18,1101.0,20.269840444718582
2021-06-21,1101.0,20.341630113514057
2021-06-22,1101.0,20.288405715250175
2021-06-23,1101.0,20.258332014143882
2021-06-24,1101.0,20.228332052100907
2021-06-25,1101.0,20.250667317479802
2021-06-28,1101.0,20.22067482765522
2021-06-29,1101.0,20.190755819518245
2021-06-30,1101.0,20.239181640050475
2021-07-01,1101.0,20.33735237235302
2021-07-02,1101.0,20.360006294876793
2021-07-05,1101.0,20.329688662825497
2021-07-06,1101.0,20.171657930186402
2021-07-07,1101.0,20.14183082026408
2021-07-08,1101.0,19.758896573740664
2021-07-09,1101.0,19.954018418922974
2021-07-12,1101.0,19.899337843880797
2021-07-13,1101.0,19.971973963107928
2021-07-14,1101.0,20.070988241317455
2021-07-15,1101.0,20.04139047766831
2021-07-16,1101.0,20.06339109126004
2021-07-19,1101.0,19.931284825406273
2021-07-20,1101.0,20.00428269956053
2021-07-21,1101.0,19.97483656576074
2021-07-22,1101.0,19.894479763259604
2021-07-23,1101.0,19.66759750797153
2021-07-26,1101.0,19.61425844394102
2021-07-27,1101.0,19.660087864645742
2021-07-28,1101.0,19.806574519936646
2021-07-29,1101.0,19.67746336547577
2021-07-30,1101.0,19.748721668026203
2021-08-02,1101.0,19.694898961434106
2021-08-03,1101.0,19.423323463941095
2021-08-04,1101.0,19.440875602306654
2021-08-05,1101.0,19.70864456511407
2021-08-06,1101.0,19.65497485820562
2021-08-09,1101.0,19.776500277886253
2021-08-10,1101.0,19.896420677545652
2021-08-11,1101.0,20.09897865733947
2021-08-12,1101.0,20.131090294587388
2021-08-13,1101.0,19.907495009162787
2021-08-16,1101.0,20.83083950613664
2021-08-17,1101.0,21.03802984025103
2021-08-18,1101.0,21.065264927878356
2021-08-19,1101.0,21.405150847589947
2021-08-20,1101.0,21.433109421112096
2021-08-23,1101.0,21.24474038658316
2021-08-24,1101.0,21.272316093289167
2021-08-25,1101.0,21.122696286482515
2021-08-26,1101.0,21.186035301644072
2021-08-27,1101.0,21.023125726180034
2021-08-30,1101.0,20.96474038759385
2021-08-31,1101.0,20.70062621585444
2021-09-01,1101.0,20.70238576538436
2021-09-02,1101.0,20.83658249453104
2021-09-03,1101.0,20.647187391220648
2021-09-06,1101.0,20.54938875989398
2021-09-07,1101.0,20.55105633686561
2021-09-08,1101.0,20.597313441593
2021-09-09,1101.0,20.688858223692264
2021-09-10,1101.0,20.443632799911747
2021-09-13,1101.0,20.118051736149237
2021-09-14,1101.0,19.75142570210231
2021-09-15,1101.0,19.79380264165229
2021-09-16,1101.0,19.64623488708875
2021-09-17,1101.0,19.905072388186653
2021-09-22,1101.0,19.89338302562947
2021-09-23,1101.0,19.74729544118679
2021-09-24,1101.0,19.707131611445813
2021-09-27,1101.0,19.749510614195138
2021-09-28,1101.0,19.76657595285809
2021-09-29,1101.0,19.864002000869775
2021-09-30,1101.0,19.74333583636867
2021-10-01,1101.0,19.950819498794576
2021-10-04,1101.0,19.994616138593553
2021-10-05,1101.0,19.89815110700181
2021-10-06,1101.0,19.997357278657883
2021-10-07,1101.0,19.848880101848337
2021-10-08,1101.0,19.837216198357375
2021-10-12,1101.0,19.88062600048762
2021-10-13,1101.0,19.784888548552928
2021-10-14,1101.0,19.93873381448997
2021-10-15,1101.0,19.871586109509813
2021-10-18,1101.0,19.944784418624508
2021-10-19,1101.0,20.12829467125895
2021-10-20,1101.0,20.332526311710584
2021-10-21,1101.0,20.20534135454053
2021-10-22,1101.0,20.180032776046573
2021-10-25,1101.0,20.327553831208153
2021-10-26,1101.0,20.257758521780065
2021-10-27,1101.0,20.273086636872176
2021-10-28,1101.0,20.217086642141712
2021-10-29,1101.0,20.2799981990685
2021-11-01,1101.0,20.26812306376327
2021-11-02,1101.0,20.283548548825138
2021-11-03,1101.0,20.271671274582197
2021-11-04,1101.0,20.273461502470358
2021-11-05,1101.0,20.24793321190834
2021-11-08,1101.0,20.006825118160943
2021-11-09,1101.0,20.038483737922654
2021-11-10,1101.0,20.053514080062534
2021-11-11,1101.0,20.014968882327214
2021-11-12,1101.0,20.029984220621927
2021-11-15,1101.0,18.320716778537122
2021-11-16,1101.0,18.294910928402402
2021-11-17,1101.0,18.30274273475401
2021-11-18,1101.0,18.347217545448924
2021-11-19,1101.0,18.332599607028218
2021-11-22,1101.0,18.414308191405357
2021-11-23,1101.0,18.4252955257329
2021-11-24,1101.0,18.496588738941025
2021-11-25,1101.0,18.558003065457388
2021-11-26,1101.0,18.707970826859903
2021-11-29,1101.0,18.697062196470476
2021-11-30,1101.0,18.813706398579498
2021-12-01,1101.0,18.651727405018885
2021-12-02,1101.0,18.71452787459415
2021-12-03,1101.0,18.679977254132254
2021-12-06,1101.0,18.44474443238698
2021-12-07,1101.0,18.373734801778177
2021-12-08,1101.0,18.325913453058735
2021-12-09,1101.0,18.38941731907549
2021-12-10,1101.0,18.401601167880752
2021-12-13,1101.0,18.439766521136026
2021-12-14,1101.0,18.454972584603777
2021-12-15,1101.0,18.455740899746488
2021-12-16,1101.0,18.456515920117056
2021-12-17,1101.0,18.3134266821481
2021-12-20,1101.0,18.314105398290405
2021-12-21,1101.0,18.33769379435125
2021-12-22,1101.0,18.29261911328269
2021-12-23,1101.0,18.208004349376147
2021-12-24,1101.0,18.14934775024033
2021-12-27,1101.0,18.09099389622039
2021-12-28,1101.0,18.069172320426745
2021-12-29,1101.0,18.058537295252815
2021-12-30,1101.0,18.084247534210803
2022-01-03,1101.0,18.206155708171853
2022-01-04,1101.0,18.229586711905625
2022-01-05,1101.0,18.2559758610361
2022-01-06,1101.0,18.137238606260304
2022-01-07,1101.0,18.163344602141063
2022-01-10,1101.0,18.18672220633323
2022-01-11,1101.0,18.12780793245874
2022-01-12,1101.0,18.117127734035908
2022-01-13,1101.0,17.999719432306815
2022-01-14,1101.0,18.07321401531559
2022-01-17,1101.0,18.062555349407113
2022-01-18,1101.0,18.0153900781689
2022-01-19,1101.0,18.041248373261045
2022-01-20,1101.0,18.053119114733256
2022-01-21,1101.0,18.06785177943682
2022-01-24,1101.0,18.11667622196429
2022-01-25,1101.0,18.19161101837974
2022-01-26,1101.0,18.166560839818327
2022-02-07,1101.0,18.09597200355737
2022-02-08,1101.0,18.122282514850145
2022-02-09,1101.0,18.026473085577514
2022-02-10,1101.0,17.956745426158726
2022-02-11,1101.0,17.94612250762433
2022-02-14,1101.0,18.031243335296974
2022-02-15,1101.0,18.057438667796706
2022-02-16,1101.0,18.046760171739336
2022-02-17,1101.0,17.92887142840419
2022-02-18,1101.0,17.91825310745345
2022-02-21,1101.0,17.87128811093063
2022-02-22,1101.0,17.8356281337398
2022-02-23,1101.0,17.83896096893588
2022-02-24,1101.0,17.90944917847547
2022-02-25,1101.0,17.8876110362994
2022-03-01,1101.0,17.77116083289417
2022-03-02,1101.0,17.713686291309056
2022-03-03,1101.0,17.692161587922815
2022-03-04,1101.0,17.775526463921313
2022-03-07,1101.0,17.893516516636552
2022-03-08,1101.0,17.919544271963584
2022-03-09,1101.0,17.835796048458395
2022-03-10,1101.0,17.744393256321107
2022-03-11,1101.0,17.769955577256844
2022-03-14,1101.0,17.734382848370593
2022-03-15,1101.0,17.630045198566865
2022-03-16,1101.0,17.644261178762147
2022-03-17,1101.0,17.59808972204057
2022-03-18,1101.0,17.36872055673707
2022-03-21,1101.0,17.178848251922208
2022-03-22,1101.0,17.17901848552954
2022-03-23,1101.0,17.18181067991648
2022-03-24,1101.0,17.103788975854997
2022-03-25,1101.0,17.14818177484907
2022-03-28,1101.0,17.137909590812214
2022-03-29,1101.0,17.106805380740106
2022-03-30,1101.0,17.08615710832571
2022-03-31,1101.0,16.814941672290264
2022-04-01,1101.0,16.845807413785607
2022-04-06,1101.0,16.748493692178613
2022-04-07,1101.0,16.885047781585474
2022-04-08,1101.0,16.83001803634078
2022-04-11,1101.0,16.904124275777566
2022-04-12,1101.0,17.22114705857917
2022-04-13,1101.0,17.21331885770148
2022-04-14,1101.0,17.271744150572914
2022-04-15,1101.0,17.400594816638943
2022-04-18,1101.0,17.5315315699049
2022-04-19,1101.0,17.559321673180744
2022-04-20,1101.0,17.493745065788946
2022-04-21,1101.0,17.439460790291413
2022-04-22,1101.0,17.488831587493156
2022-04-25,1101.0,17.585478899262974
2022-04-26,1101.0,17.555406050347003
2022-04-27,1101.0,17.641781878587807
2022-04-28,1101.0,17.561602448651822
2022-04-29,1101.0,17.600770812007
2022-05-03,1101.0,17.72436154666372
2022-05-04,1101.0,17.679777194385835
2022-05-05,1101.0,17.649357386843228
2022-05-06,1101.0,17.759688950024238
2022-05-09,1101.0,17.95815644411063
2022-05-10,1101.0,18.04921541248465
2022-05-11,1101.0,18.345129604397016
2022-05-12,1101.0,18.828470431748947
2022-05-13,1101.0,18.605388569423216
2022-05-16,1101.0,18.977660323047814
2022-05-17,1101.0,18.88075605765453
2022-05-18,1101.0,18.82619348490917
2022-05-19,1101.0,18.933053296690357
2022-05-20,1101.0,18.891091243533207
2022-05-23,1101.0,18.84919296388088
2022-05-24,1101.0,18.82027056542506
2022-05-25,1101.0,18.66639375216814
2022-05-26,1101.0,18.654614551380874
2022-05-27,1101.0,18.522978795297174
2022-05-30,1101.0,18.365412846113355
2022-05-31,1101.0,18.418859124375377
2022-06-01,1101.0,18.55088033790986
2022-06-02,1101.0,18.65933010984287
2022-06-06,1101.0,18.70171751382263
2022-06-07,1101.0,18.75714619854889
2022-06-08,1101.0,18.64943925763042
2022-06-09,1101.0,18.70455800022064
2022-06-10,1101.0,18.747152235471404
2022-06-13,1101.0,18.913315573809303
2022-06-14,1101.0,19.10910482894118
2022-06-15,1101.0,19.123450698194745
2022-06-16,1101.0,19.137818090855202
2022-06-17,1101.0,19.25327381165102
2022-06-20,1101.0,19.47351993690382
2022-06-21,1101.0,19.29942393965049
2022-06-22,1101.0,19.286831018281838
2022-06-23,1101.0,19.431661375353094
2022-06-24,1101.0,19.288849351792898
2022-06-27,1101.0,19.20186817008237
2022-06-28,1101.0,19.260314273239413
2022-06-29,1101.0,19.278283023545367
2022-06-30,1101.0,19.29288386036197
2022-07-01,1101.0,19.052068588895928
2022-07-04,1101.0,19.149728469191157
2022-07-05,1101.0,18.94190504178742
2022-07-06,1101.0,19.151711043591078
2022-07-07,1101.0,18.901307715892433
2022-07-08,1101.0,18.93169905738203
2022-07-11,1101.0,18.847888293492822
2022-07-12,1101.0,18.87810744239503
2022-07-13,1101.0,18.660169092718654
2022-07-14,1101.0,18.686595728119496
2022-07-15,1101.0,19.018801280909365
2022-07-18,1101.0,18.96374462265947
2022-07-19,1101.0,18.702184247538117
2022-07-20,1101.0,18.71911928820203
2022-07-21,1101.0,18.374302455628087
2022-07-22,1101.0,18.480714945165545
2022-07-25,1101.0,18.43803211059999
2022-07-26,1101.0,18.451377301275013
2022-07-27,1101.0,18.439849398829878
2022-07-28,1101.0,18.335698306299918
2022-07-29,1101.0,18.175175263191623
2022-08-01,1101.0,17.964192489511152
2022-08-02,1101.0,18.06291345456573
2022-08-03,1101.0,18.07870319412602
2022-08-04,1101.0,18.178692638761778
2022-08-05,1101.0,18.152428129066433
2022-08-08,1101.0,18.19556674902208
2022-08-09,1101.0,18.181328962281025
2022-08-10,1101.0,18.18220741166469
2022-08-11,1101.0,18.012463461583803
2022-08-12,1101.0,18.028163819546226
2022-08-15,1101.0,17.490675093122668
2022-08-16,1101.0,17.4833847846364
2022-08-17,1101.0,17.318583051308423
2022-08-18,1101.0,17.377392366434734
2022-08-19,1101.0,17.475488562408188
2022-08-22,1101.0,17.429335659622076
2022-08-23,1101.0,17.51673688425263
2022-08-24,1101.0,17.54863333302018
2022-08-25,1101.0,17.461874968794856
2022-08-26,1101.0,17.425617817706833
2022-08-29,1101.0,17.497825538585108
2022-08-30,1101.0,17.514486663823053
2022-08-31,1101.0,17.494755523406088
2022-09-01,1101.0,17.593136357195565
2022-09-02,1101.0,17.6927381849337
2022-09-05,1101.0,17.522419668313464
2022-09-06,1101.0,17.313889397156835
2022-09-07,1101.0,17.343941231099976
2022-09-08,1101.0,17.296974578902706
2022-09-12,1101.0,17.302240465583367
2022-09-13,1101.0,17.26637047564668
2022-09-14,1101.0,17.323822433227868
